# Sigma = 0.156333
        3.3831325185        0.0774414466        0.0819966311        0.0391408562        0.0835762436        0.0704741376        0.0566621164        0.0650877391        0.1026944545        0.0305886681        0.1076532497        0.0484358258        0.0722751737        0.1023950521        0.1010657242        0.1165503929        0.1284422902        0.0608109675        0.0902472196        0.0794130323        0.1519953383        0.1436802747        0.0629956302        0.0484686043        0.0913626574
        3.4866212237        0.1141324485        0.1078092473        0.0478504127        0.1122450386        0.0769836301        0.0780104112        0.0752829185        0.1152743640        0.0375089798        0.1264901410        0.0561971424        0.1020786098        0.0949984727        0.0884056656        0.1133696547        0.1317768356        0.0583631095        0.0962248974        0.0823928008        0.1577167912        0.1564507540        0.0759518848        0.0493607944        0.1186387614
        3.5901099289        0.1737610318        0.1459294978        0.0677953111        0.1476722701        0.0849583680        0.1130491369        0.0868794896        0.1277697144        0.0516190872        0.1440083904        0.0679464784        0.1353023799        0.0901246579        0.0900014505        0.1107111022        0.1371878281        0.0614952240        0.1076370918        0.0822529976        0.1693634667        0.1643947806        0.0883007133        0.0609702268        0.1516455812
        3.6935986341        0.2525944305        0.1870358689        0.0942303515        0.1805580315        0.0917255450        0.1416901606        0.0932619002        0.1266145547        0.0674292801        0.1538438133        0.0854840865        0.1507124859        0.0939770225        0.1027967492        0.1086550412        0.1441288439        0.0770737789        0.1257953670        0.0874067880        0.1869214951        0.1564793041        0.0999064761        0.0810293911        0.1709315311
        3.7970873393        0.3524497603        0.2254213947        0.1182689627        0.2036578284        0.0957517787        0.1466745396        0.0918425457        0.1150023394        0.0806558863        0.1486950654        0.1098623488        0.1499039590        0.1053913736        0.1177788303        0.1067390791        0.1506527600        0.1043112616        0.1541896676        0.1045466889        0.2038431504        0.1442321079        0.1153484375        0.1058226238        0.1681576898
        3.9005760445        0.4762698048        0.2618125744        0.1341743345        0.2095651528        0.0967421619        0.1343858547        0.0872766691        0.1069826719        0.0912146481        0.1345446428        0.1351587337        0.1481218518        0.1188232943        0.1311926397        0.1070080068        0.1612140972        0.1301878587        0.1850370467        0.1298793251        0.2061877160        0.1482313494        0.1390594879        0.1376328974        0.1581711080
        4.0040647497        0.5862183863        0.2800759395        0.1391804226        0.1906525060        0.0936036078        0.1232241035        0.0832804012        0.1092816732        0.1022503975        0.1276631979        0.1459134558        0.1531143715        0.1272918919        0.1427085538        0.1106332186        0.1730588867        0.1414472653        0.1998877309        0.1500737106        0.1863510329        0.1680714842        0.1646598530        0.1727211941        0.1640343839
        4.1075534549        0.6134076081        0.2519700130        0.1338025226        0.1502494480        0.0887176731        0.1213576670        0.0821748911        0.1151281193        0.1160294731        0.1326195796        0.1347709911        0.1638753144        0.1257152950        0.1475659992        0.1139813019        0.1717242762        0.1399981396        0.1949688300        0.1542426978        0.1569503965        0.1832009867        0.1730747626        0.1927819418        0.1919113034
        4.2110421601        0.5448794333        0.1819569136        0.1275455046        0.1071640287        0.0887034844        0.1244929115        0.0864064914        0.1148723159        0.1282651440        0.1399978169        0.1146278266        0.1729399571        0.1171028338        0.1399529423        0.1143150863        0.1494157736        0.1368847174        0.1840948580        0.1442332745        0.1387009041        0.1808761702        0.1578663162        0.1914280318        0.2260424682
        4.3145308653        0.4460851195        0.1089801046        0.1344785548        0.0799813120        0.1041498990        0.1271857118        0.0935522106        0.1086654698        0.1339328590        0.1437286277        0.1025662089        0.1681136068        0.1125683343        0.1222174911        0.1143072006        0.1185403361        0.1367623712        0.1761197158        0.1308741899        0.1411042819        0.1690148696        0.1374966331        0.1870639220        0.2452678014
        4.4180195705        0.3907746471        0.0619646008        0.1607116664        0.0760667004        0.1450799537        0.1350361249        0.1010097479        0.1067461413        0.1384824876        0.1478302896        0.1038137158        0.1483418815        0.1174813439        0.1059180617        0.1181595188        0.1036309834        0.1395739901        0.1701374764        0.1251406702        0.1610556292        0.1657644833        0.1304830925        0.1931872979        0.2459346495
        4.5215082757        0.4041227382        0.0430022610        0.1972677693        0.0937501280        0.1968888557        0.1549114414        0.1117303029        0.1177056559        0.1479936537        0.1539037469        0.1113421179        0.1267070856        0.1219164281        0.0990072870        0.1249107901        0.1170252916        0.1456534525        0.1628264823        0.1291334590        0.1866654736        0.1771788248        0.1319143157        0.1975571790        0.2370618070
        4.6249969809        0.4570073087        0.0428323155        0.2278161094        0.1228939234        0.2194481848        0.1740908444        0.1247344557        0.1387300800        0.1520984376        0.1522604260        0.1117240277        0.1079586709        0.1135331473        0.0961793711        0.1242075090        0.1452337357        0.1479745205        0.1496448397        0.1298553835        0.1980548827        0.1828062220        0.1209363048        0.1791316098        0.2163804271
        4.7284856861        0.5045370411        0.0522982213        0.2422365186        0.1502389339        0.1975453444        0.1726404184        0.1322584456        0.1558997445        0.1360322240        0.1357880982        0.0994292708        0.0862035710        0.0958301056        0.0918563520        0.1082415952        0.1652559617        0.1366092161        0.1293022433        0.1158998203        0.1816493932        0.1633539558        0.0913569757        0.1380693845        0.1799329369
        4.8319743913        0.5188031571        0.0631889731        0.2350076761        0.1662518591        0.1585467434        0.1468237443        0.1309755977        0.1532216677        0.1055707479        0.1113369835        0.0850874347        0.0653464729        0.0817016139        0.0919065568        0.0875201901        0.1650429990        0.1154379171        0.1070183017        0.0959931066        0.1436049189        0.1308917658        0.0616050297        0.0956577480        0.1384204703
        4.9354630965        0.4833135607        0.0690751282        0.2100738551        0.1653693850        0.1318510090        0.1090682724        0.1249249755        0.1311239303        0.0799564533        0.0906940155        0.0803681632        0.0597725797        0.0738608218        0.1025093665        0.0798533581        0.1450094723        0.0972401193        0.0904058068        0.0837038232        0.1024996303        0.1060649371        0.0474146693        0.0669347735        0.1045244009
        5.0389518017        0.4054847974        0.0709722336        0.1851644817        0.1535101385        0.1282757868        0.0810461243        0.1183971984        0.1135192114        0.0676764176        0.0805956007        0.0867655600        0.0769672276        0.0675039393        0.1164397987        0.0869264872        0.1136055528        0.0860853148        0.0838309131        0.0795117803        0.0732040833        0.0900653154        0.0472784700        0.0536323598        0.0864052642
        5.1424405069        0.3356278487        0.0820008983        0.1649015918        0.1477057056        0.1431496682        0.0816849728        0.1115794679        0.1204279040        0.0659313357        0.0791261867        0.1049389562        0.1052290822        0.0628091931        0.1183217731        0.0933447410        0.0828885195        0.0759823285        0.0822702865        0.0804614521        0.0564969360        0.0767074211        0.0586514520        0.0560319615        0.0918631675
        5.2459292122        0.3215270200        0.1168389829        0.1372421858        0.1516585868        0.1571628404        0.1093791122        0.1050949147        0.1417908561        0.0711688512        0.0763201052        0.1358775893        0.1183114061        0.0620357904        0.1029595900        0.0873578960        0.0603619965        0.0635021818        0.0761001242        0.0896632512        0.0453237058        0.0701124441        0.0837275908        0.0732411304        0.1210042053
        5.3494179174        0.3448723988        0.1669938438        0.1027955773        0.1464937521        0.1497370471        0.1390949697        0.1042918947        0.1528318957        0.0790391419        0.0656279193        0.1665944449        0.1025097928        0.0637346809        0.0813886620        0.0717112956        0.0468062243        0.0526557461        0.0653482524        0.1047559247        0.0366658822        0.0725765539        0.1119240050        0.0934496205        0.1529498832
        5.4529066226        0.3402130224        0.1989258526        0.0747901698        0.1187431170        0.1215575616        0.1441251270        0.1097124703        0.1481800906        0.0861423218        0.0538419234        0.1732520333        0.0743274064        0.0624800233        0.0654520918        0.0555326873        0.0407788983        0.0468478136        0.0600980063        0.1100635268        0.0319744878        0.0730499407        0.1193257245        0.0958857991        0.1549981915
        5.5563953278        0.2819888712        0.1965080055        0.0601545528        0.0842388078        0.0978235372        0.1229623783        0.1121305904        0.1478687533        0.0949422677        0.0527995169        0.1481519317        0.0579185835        0.0537857585        0.0580858006        0.0477785951        0.0405019793        0.0460013490        0.0683499275        0.0969616576        0.0334764127        0.0651052054        0.1006143752        0.0737090561        0.1203940460
        5.6598840330        0.2121428542        0.1849764912        0.0565601719        0.0707283893        0.0965403149        0.0968124317        0.1063652615        0.1641271113        0.1068389291        0.0631684058        0.1113766661        0.0561875420        0.0411430017        0.0594782366        0.0523492504        0.0432238468        0.0495537422        0.0861660920        0.0780132278        0.0410986224        0.0550476165        0.0777570215        0.0436255771        0.0771456382
        5.7633727382        0.1678468183        0.1880563648        0.0587054840        0.0853032973        0.1026511868        0.0822227314        0.0937136825        0.1751870783        0.1127609107        0.0723452539        0.0873674939        0.0540695772        0.0315793457        0.0663734228        0.0603538960        0.0445975885        0.0529900550        0.0956423248        0.0646335477        0.0482266133        0.0465821029        0.0667936119        0.0229485877        0.0495507777
        5.8668614434        0.1403085203        0.1991192905        0.0661026685        0.1129796900        0.0937600357        0.0832796443        0.0769178170        0.1571141162        0.1036715060        0.0735357526        0.0823866223        0.0425983161        0.0286022060        0.0710834030        0.0579220601        0.0427164267        0.0507868955        0.0829923573        0.0538048327        0.0466664921        0.0388594764        0.0629461796        0.0145431146        0.0378031490
        5.9703501486        0.1156558904        0.2089971459        0.0823509689        0.1398596982        0.0735978060        0.1041171176        0.0670312603        0.1252653203        0.0858454197        0.0765297485        0.0899847624        0.0285438966        0.0334584128        0.0718404367        0.0443578267        0.0409234640        0.0471232422        0.0582591403        0.0435263922        0.0372300747        0.0331370111        0.0577322546        0.0149812093        0.0324322938
        6.0738388538        0.0942618538        0.2118019171        0.1037158122        0.1575631220        0.0596251202        0.1424309848        0.0743110266        0.1077106592        0.0723909564        0.0887138353        0.1009598292        0.0207385492        0.0443193516        0.0707613309        0.0316158838        0.0407271977        0.0484470124        0.0406198464        0.0387109577        0.0286787781        0.0304139471        0.0493060536        0.0211131836        0.0277431931
        6.1773275590        0.0727320173        0.1904366382        0.1163427660        0.1530108857        0.0584323771        0.1750141942        0.0901466641        0.1030647210        0.0672928095        0.0998382726        0.1060535965        0.0198439179        0.0529900647        0.0637575179        0.0285749341        0.0378901114        0.0494997706        0.0335374823        0.0419984481        0.0276485539        0.0294932095        0.0391848536        0.0275896405        0.0235961798
        6.2808162642        0.0473237360        0.1381095060        0.1072219842        0.1200996677        0.0625125971        0.1728157107        0.0952129462        0.0928905023        0.0654079650        0.0962950172        0.1012220241        0.0223148503        0.0503929509        0.0479197738        0.0325860462        0.0296389427        0.0422167843        0.0278741044        0.0475041524        0.0330693077        0.0280196637        0.0288396604        0.0275634946        0.0205650105
        6.3843049694        0.0237635023        0.0763298898        0.0789299486        0.0735266149        0.0600448334        0.1311923904        0.0800421361        0.0712574813        0.0616028141        0.0791553683        0.0892083185        0.0247583182        0.0371187561        0.0316548007        0.0360667844        0.0200472459        0.0299462748        0.0188794481        0.0452905435        0.0415605291        0.0258216558        0.0199425742        0.0200968972        0.0170710385
        6.4877936746        0.0088366808        0.0313496813        0.0494902998        0.0349493711        0.0476117705        0.0743609331        0.0519154146        0.0459836042        0.0533847544        0.0578696238        0.0719274816        0.0239718594        0.0218766151        0.0253415101        0.0373340392        0.0155821261        0.0229205339        0.0100001492        0.0340283487        0.0522760100        0.0256429963        0.0149807113        0.0111171224        0.0126512153
        6.5912823798        0.0023890533        0.0095574305        0.0315590429        0.0134829766        0.0313202018        0.0305541421        0.0263224267        0.0249551654        0.0390182267        0.0369577517        0.0492573070        0.0185945604        0.0109825477        0.0272056385        0.0388181467        0.0189055936        0.0276337058        0.0050242092        0.0213042608        0.0586157753        0.0260288955        0.0146890432        0.0053672141        0.0088737095
        6.6947710850        0.0004639907        0.0022738847        0.0221582773        0.0048775365        0.0174187353        0.0090080136        0.0118155276        0.0109892032        0.0216649987        0.0187985467        0.0268120707        0.0110995589        0.0050974346        0.0264544585        0.0387819197        0.0264493527        0.0410521994        0.0035585572        0.0118644965        0.0501438836        0.0214506588        0.0161941652        0.0027577623        0.0062328345
        6.7982597902        0.0000641479        0.0005155154        0.0149236019        0.0020043739        0.0084753122        0.0022949414        0.0061529740        0.0038584675        0.0086073396        0.0071448308        0.0119765845        0.0051549810        0.0024482158        0.0184364891        0.0330605678        0.0297296110        0.0492100583        0.0033197865        0.0058683027        0.0306369283        0.0125650318        0.0154921409        0.0017446274        0.0040663252
        6.9017484954        0.0000069779        0.0001934324        0.0091766916        0.0009817081        0.0050875550        0.0016933605        0.0050407568        0.0017935510        0.0027596021        0.0026747784        0.0050889853        0.0022475958        0.0013229315        0.0087751893        0.0228556195        0.0235278098        0.0408171900        0.0032140694        0.0033610666        0.0147455915        0.0057436456        0.0112136260        0.0019988393        0.0022853114
        7.0052372006        0.0000026194        0.0002136570        0.0070863155        0.0007247595        0.0067214310        0.0035786137        0.0072950038        0.0027302252        0.0018767812        0.0028617373        0.0027686050        0.0018734906        0.0008705033        0.0031988496        0.0147010034        0.0126477278        0.0229950419        0.0038552809        0.0042119241        0.0091851357        0.0040018284        0.0059260027        0.0039612171        0.0014482918
        7.1087259058        0.0000039710        0.0003352391        0.0097682452        0.0012483943        0.0108926709        0.0064729694        0.0124597738        0.0047803362        0.0033880696        0.0049534639        0.0035740335        0.0027825668        0.0007905127        0.0025170261        0.0125205161        0.0047893576        0.0102755918        0.0060803722        0.0068491202        0.0098441955        0.0055505115        0.0032143656        0.0077913355        0.0027247444
        7.2122146110        0.0000046364        0.0004430202        0.0167661528        0.0028866166        0.0138708549        0.0089511816        0.0188341588        0.0062052476        0.0059295647        0.0065526430        0.0079962824        0.0034658540        0.0008173747        0.0061055909        0.0146154621        0.0016651122        0.0074202703        0.0100006546        0.0093265146        0.0101425308        0.0079319703        0.0045348986        0.0141838049        0.0084980882
        7.3157033162        0.0000037647        0.0004957222        0.0258293760        0.0054526359        0.0146643629        0.0119984075        0.0248703639        0.0070974272        0.0085265564        0.0065316382        0.0157546986        0.0031529991        0.0007842019        0.0124669696        0.0178853245        0.0009543079        0.0110985647        0.0146165449        0.0111807647        0.0077043867        0.0104554898        0.0086024099        0.0244321829        0.0202300809
        7.4191920214        0.0000025938        0.0004867665        0.0310101755        0.0072855579        0.0152767463        0.0182501856        0.0281829811        0.0092248536        0.0097103891        0.0057194762        0.0223980147        0.0024615562        0.0006911076        0.0167559122        0.0190095157        0.0007971238        0.0155287451        0.0166752954        0.0120856535        0.0044394183        0.0124458773        0.0115251181        0.0345131063        0.0322392315
        7.5226807266        0.0000020593        0.0003878499        0.0267326158        0.0066078944        0.0154906659        0.0248992506        0.0252741208        0.0118478584        0.0081466210        0.0048730677        0.0216181143        0.0020636208        0.0005328949        0.0145769224        0.0151952445        0.0005758185        0.0151865128        0.0134353205        0.0104441357        0.0021278714        0.0116084871        0.0100511891        0.0346388662        0.0335757473
        7.6261694319        0.0000017035        0.0002278426        0.0159737988        0.0040465168        0.0127860294        0.0243579771        0.0168037855        0.0114410089        0.0047318189        0.0036340416        0.0138085095        0.0016864182        0.0003224564        0.0081925467        0.0083680789        0.0002962802        0.0098432007        0.0072740696        0.0064172235        0.0008619294        0.0075512684        0.0056730745        0.0231718256        0.0226810531
        7.7296581371        0.0000010768        0.0000944672        0.0065950508        0.0016911058        0.0075620579        0.0158328072        0.0080495305        0.0074253468        0.0018384995        0.0020319751        0.0057736772        0.0010480597        0.0001427543        0.0029733332        0.0030614803        0.0001025833        0.0041736952        0.0026042705        0.0026539905        0.0002709476        0.0032563385        0.0020743549        0.0101220371        0.0099103393
        7.8331468423        0.0000004565        0.0000274638        0.0019025337        0.0004902111        0.0030335614        0.0067054718        0.0027367682        0.0031461928        0.0004704979        0.0007853326        0.0015730567        0.0004401627        0.0000450377        0.0006968469        0.0007370187        0.0000234480        0.0011529243        0.0006173121        0.0007250088        0.0000606985        0.0009148977        0.0004927966        0.0028716621        0.0027978533
        7.9366355475        0.0000001258        0.0000056173        0.0003874702        0.0000997751        0.0008064322        0.0018402736        0.0006490223        0.0008639488        0.0000788044        0.0002030990        0.0002787434        0.0001207688        0.0000099941        0.0001054888        0.0001171099        0.0000035180        0.0002071775        0.0000980102        0.0001301513        0.0000093337        0.0001665644        0.0000764596        0.0005288338        0.0005101229
        8.0401242527        0.0000000224        0.0000008061        0.0000556460        0.0000142666        0.0001404478        0.0003266285        0.0001051660        0.0001534058        0.0000086174        0.0000346514        0.0000321037        0.0000214598        0.0000015362        0.0000103198        0.0000124131        0.0000003463        0.0000242117        0.0000106244        0.0000153536        0.0000009828        0.0000196196        0.0000078155        0.0000633026        0.0000600561
        8.1436129579        0.0000000026        0.0000000801        0.0000055567        0.0000014160        0.0000159243        0.0000374569        0.0000114232        0.0000175970        0.0000006147        0.0000038703        0.0000024035        0.0000024637        0.0000001606        0.0000006530        0.0000008920        0.0000000224        0.0000018412        0.0000008040        0.0000011932        0.0000000719        0.0000014950        0.0000005334        0.0000049382        0.0000045651
        8.2471016631        0.0000000002        0.0000000054        0.0000003781        0.0000000958        0.0000011712        0.0000027738        0.0000008198        0.0000013034        0.0000000286        0.0000002816        0.0000001171        0.0000001826        0.0000000112        0.0000000268        0.0000000443        0.0000000010        0.0000000912        0.0000000432        0.0000000613        0.0000000037        0.0000000737        0.0000000248        0.0000002520        0.0000002241
        8.3505903683        0.0000000000        0.0000000002        0.0000000172        0.0000000043        0.0000000558        0.0000001326        0.0000000385        0.0000000623        0.0000000009        0.0000000133        0.0000000037        0.0000000087        0.0000000005        0.0000000007        0.0000000015        0.0000000000        0.0000000030        0.0000000016        0.0000000021        0.0000000001        0.0000000024        0.0000000008        0.0000000085        0.0000000071
        8.4540790735        0.0000000000        0.0000000000        0.0000000005        0.0000000001        0.0000000017        0.0000000041        0.0000000012        0.0000000019        0.0000000000        0.0000000004        0.0000000001        0.0000000003        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000001        0.0000000001        0.0000000001        0.0000000002        0.0000000001        0.0000000000        0.0000000007        0.0000000002
        8.5575677787        0.0000000000        0.0000000000        0.0000000003        0.0000000000        0.0000000004        0.0000000002        0.0000000000        0.0000000001        0.0000000002        0.0000000002        0.0000000001        0.0000000000        0.0000000003        0.0000000002        0.0000000000        0.0000000001        0.0000000001        0.0000000006        0.0000000004        0.0000000098        0.0000000003        0.0000000001        0.0000000205        0.0000000005
        8.6610564839        0.0000000000        0.0000000004        0.0000000083        0.0000000003        0.0000000113        0.0000000030        0.0000000007        0.0000000020        0.0000000042        0.0000000064        0.0000000015        0.0000000000        0.0000000078        0.0000000061        0.0000000012        0.0000000014        0.0000000021        0.0000000154        0.0000000124        0.0000002760        0.0000000074        0.0000000016        0.0000005759        0.0000000134
        8.7645451891        0.0000000000        0.0000000071        0.0000001509        0.0000000056        0.0000002040        0.0000000539        0.0000000130        0.0000000355        0.0000000761        0.0000001162        0.0000000273        0.0000000003        0.0000001411        0.0000001102        0.0000000222        0.0000000258        0.0000000379        0.0000002784        0.0000002239        0.0000049903        0.0000001336        0.0000000295        0.0000104134        0.0000002416
        8.8680338943        0.0000000000        0.0000000824        0.0000017600        0.0000000649        0.0000023803        0.0000006291        0.0000001522        0.0000004145        0.0000008882        0.0000013553        0.0000003184        0.0000000031        0.0000016463        0.0000012852        0.0000002587        0.0000003013        0.0000004426        0.0000032480        0.0000026118        0.0000582206        0.0000015583        0.0000003443        0.0001214905        0.0000028185
        8.9715225995        0.0000000000        0.0000006204        0.0000132477        0.0000004884        0.0000179169        0.0000047356        0.0000011454        0.0000031200        0.0000066860        0.0000102019        0.0000023965        0.0000000230        0.0000123919        0.0000096738        0.0000019475        0.0000022682        0.0000033314        0.0000244486        0.0000196599        0.0004382417        0.0000117298        0.0000025919        0.0009144912        0.0000212157
        9.0750113047        0.0000000000        0.0000030131        0.0000643375        0.0000023719        0.0000870138        0.0000229984        0.0000055624        0.0000151523        0.0000324704        0.0000495455        0.0000116385        0.0000001116        0.0000601812        0.0000469808        0.0000094578        0.0000110153        0.0000161788        0.0001187348        0.0000954785        0.0021283242        0.0000569657        0.0000125874        0.0044412334        0.0001030343
        9.1785000099        0.0000000000        0.0000094413        0.0002015927        0.0000074319        0.0002726459        0.0000720623        0.0000174291        0.0000474777        0.0001017417        0.0001552440        0.0000364678        0.0000003496        0.0001885697        0.0001472080        0.0000296348        0.0000345150        0.0000506942        0.0003720394        0.0002991688        0.0066688157        0.0001784943        0.0000394409        0.0139160032        0.0003228440
        9.2819887151        0.0000000000        0.0000190866        0.0004075422        0.0000150244        0.0005511843        0.0001456819        0.0000352349        0.0000959814        0.0002056823        0.0003138432        0.0000737237        0.0000007068        0.0003812147        0.0002975974        0.0000599101        0.0000697759        0.0001024840        0.0007521193        0.0006048033        0.0134817572        0.0003608461        0.0000797342        0.0281327579        0.0006526653
        9.3854774203        0.0000000000        0.0000248950        0.0005315661        0.0000195966        0.0007189215        0.0001900160        0.0000459577        0.0001251907        0.0002682758        0.0004093524        0.0000961594        0.0000009219        0.0004972265        0.0003881627        0.0000781420        0.0000910101        0.0001336720        0.0009810053        0.0007888579        0.0175845458        0.0004706594        0.0001039990        0.0366941609        0.0008512853
        9.4889661255        0.0000000000        0.0000209500        0.0004473308        0.0000164912        0.0006049967        0.0001599049        0.0000386749        0.0001053522        0.0002257631        0.0003444838        0.0000809214        0.0000007758        0.0004184329        0.0003266520        0.0000657591        0.0000765881        0.0001124895        0.0008255491        0.0006638505        0.0147979880        0.0003960757        0.0000875187        0.0308793733        0.0007163853
        9.5924548307        0.0000000000        0.0000113748        0.0002428774        0.0000089539        0.0003284818        0.0000868201        0.0000209985        0.0000572008        0.0001225777        0.0001870369        0.0000439361        0.0000004212        0.0002271874        0.0001773551        0.0000357038        0.0000415834        0.0000610760        0.0004482304        0.0003604364        0.0080345406        0.0002150486        0.0000475181        0.0167658995        0.0003889601
        9.6959435359        0.0000000000        0.0000039846        0.0000850810        0.0000031366        0.0001150685        0.0000304134        0.0000073559        0.0000200377        0.0000429395        0.0000655198        0.0000153910        0.0000001476        0.0000795847        0.0000621282        0.0000125072        0.0000145668        0.0000213952        0.0001570169        0.0001262624        0.0028145327        0.0000753324        0.0000166458        0.0058731636        0.0001362543
        9.7994322411        0.0000000000        0.0000009006        0.0000192293        0.0000007089        0.0000260069        0.0000068738        0.0000016625        0.0000045288        0.0000097048        0.0000148083        0.0000034786        0.0000000333        0.0000179871        0.0000140417        0.0000028268        0.0000032923        0.0000048356        0.0000354878        0.0000285368        0.0006361191        0.0000170261        0.0000037622        0.0013274073        0.0000307952
        9.9029209463        0.0000000000        0.0000001313        0.0000028040        0.0000001034        0.0000037923        0.0000010023        0.0000002424        0.0000006604        0.0000014152        0.0000021594        0.0000005072        0.0000000049        0.0000026229        0.0000020476        0.0000004122        0.0000004801        0.0000007051        0.0000051748        0.0000041613        0.0000927593        0.0000024827        0.0000005486        0.0001935634        0.0000044906
       10.0064096516        0.0000000000        0.0000000124        0.0000002638        0.0000000097        0.0000003568        0.0000000943        0.0000000228        0.0000000621        0.0000001331        0.0000002032        0.0000000477        0.0000000005        0.0000002468        0.0000001926        0.0000000388        0.0000000452        0.0000000663        0.0000004869        0.0000003915        0.0000087270        0.0000002336        0.0000000516        0.0000182108        0.0000004225
       10.1098983568        0.0000000000        0.0000000007        0.0000000160        0.0000000006        0.0000000217        0.0000000057        0.0000000014        0.0000000038        0.0000000081        0.0000000123        0.0000000029        0.0000000000        0.0000000150        0.0000000117        0.0000000024        0.0000000027        0.0000000040        0.0000000296        0.0000000238        0.0000005297        0.0000000142        0.0000000031        0.0000011054        0.0000000256
       10.2133870620        0.0000000000        0.0000000000        0.0000000006        0.0000000000        0.0000000008        0.0000000002        0.0000000001        0.0000000001        0.0000000003        0.0000000005        0.0000000001        0.0000000000        0.0000000006        0.0000000005        0.0000000001        0.0000000001        0.0000000002        0.0000000012        0.0000000009        0.0000000207        0.0000000006        0.0000000001        0.0000000433        0.0000000010
       10.3168757672        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000005        0.0000000000        0.0000000000        0.0000000011        0.0000000000
       10.4203644724        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       10.5238531776        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       10.6273418828        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       10.7308305880        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       10.8343192932        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       10.9378079984        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
