-0.14555+0.20699i 0.13739-0.19538i 0.15544+0.022358i -0.46986-0.067583i -0.12107+0.20844i -0.049239+0.084774i -0.18207-0.46027i -0.026006-0.065742i 0.066693+0.025047i -0.32945-0.12373i -0.049367+0.01621i 0.40262-0.1322i
0.14555-0.20699i -0.13739+0.19538i 0.15544+0.022358i -0.46986-0.067583i -0.12107+0.20844i -0.049239+0.084774i 0.18207+0.46027i 0.026006+0.065742i -0.066693-0.025047i 0.32945+0.12373i -0.049367+0.01621i 0.40262-0.1322i
0.34855 0.36926 0 0 -0.22747 0.55931 0 0 0.48232 0.097639 -0.36528 -0.044789
-0.14555+0.20699i 0.13739-0.19538i 0.15544+0.022358i -0.46986-0.067583i 0.12107-0.20844i 0.049239-0.084774i 0.18207+0.46027i 0.026006+0.065742i 0.066693+0.025047i -0.32945-0.12373i 0.049367-0.01621i -0.40262+0.1322i
0.14555-0.20699i -0.13739+0.19538i 0.15544+0.022358i -0.46986-0.067583i 0.12107-0.20844i 0.049239-0.084774i -0.18207-0.46027i -0.026006-0.065742i -0.066693-0.025047i 0.32945+0.12373i 0.049367-0.01621i -0.40262+0.1322i
0.2124-0.30206i -0.20049+0.28512i 0 0 -0.28091+0.48364i -0.11425+0.1967i 0 0 0.091405+0.034328i -0.45152-0.16957i 0.042554-0.013973i -0.34705+0.11396i
-0.23885 -0.25304 0.4747 0.15704 0.098036 -0.24105 -0.070699 0.49498 0.35191 0.071241 -0.42377 -0.051961
0.23885 0.25304 0.4747 0.15704 0.098036 -0.24105 0.070699 -0.49498 -0.35191 -0.071241 -0.42377 -0.051961
-0.36409+0.040751i -0.10204+0.011231i 0 0 -0.097122+0.13064i 0.33706-0.47468i 0.54391+0.18234i 0.15352+0.05087i 0 0 0.35557-0.018232i 0.088242-0.004519i
0.16049+0.010158i -0.5727-0.037305i 0 0 -0.35296+0.015308i -0.098577+0.006432i 0.10323-0.001071i -0.36617+0.005077i 0 0 0.1456+0.0006i -0.58671-0.002455i
0 0 -0.064676 0.70414 0 0 0 0 -0.70711 0 0 0
-0.10245-0.006485i 0.36559+0.023814i 0 0 0.58163-0.025226i 0.16244-0.0106i 0.16172-0.001678i -0.5736+0.007954i 0 0 0.088357+0.000364i -0.35603-0.00149i
0.57035-0.063837i 0.15985-0.017594i 0 0 0.058937-0.079279i -0.20454+0.28805i 0.34721+0.1164i 0.097999+0.032473i 0 0 0.58594-0.030045i 0.14541-0.007447i
0 0 -0.43082+0.55697i -0.039571+0.051158i 0 0 0 0 0 -0.49534+0.50461i 0 0
-0.10245-0.006485i 0.36559+0.023814i 0 0 -0.58163+0.025226i -0.16244+0.0106i 0.16172-0.001678i -0.5736+0.007954i 0 0 -0.088357-0.000364i 0.35603+0.00149i
0.57035-0.063837i 0.15985-0.017594i 0 0 -0.058937+0.079279i 0.20454-0.28805i 0.34721+0.1164i 0.097999+0.032473i 0 0 -0.58594+0.030045i -0.14541+0.007447i
0 0 -0.43082+0.55697i -0.039571+0.051158i 0 0 0 0 0 0.49534-0.50461i 0 0
-0.36409+0.040751i -0.10204+0.011231i 0 0 0.097122-0.13064i -0.33706+0.47468i 0.54391+0.18234i 0.15352+0.05087i 0 0 -0.35557+0.018232i -0.088242+0.004519i
0.16049+0.010158i -0.5727-0.037305i 0 0 0.35296-0.015308i 0.098577-0.006432i 0.10323-0.001071i -0.36617+0.005077i 0 0 -0.1456-0.0006i 0.58671+0.002455i
0 0 -0.064676 0.70414 0 0 0 0 0.70711 0 0 0
0.089966-0.10191i -0.32379+0.36677i 0 0 0.23687-0.55522i 0.005332-0.012499i 0 0 0.46441-0.15652i 0.042215-0.014228i -0.081064+0.025665i 0.34136-0.10807i
0.33527 0.093154 -0.4871 -0.11284 0.005857 -0.26016 -0.4927 -0.085131 -0.032504 0.35758 -0.41539 -0.098644
0.33527 0.093154 0.4871 0.11284 -0.005857 0.26016 -0.4927 -0.085131 -0.032504 0.35758 0.41539 0.098644
-0.48924 -0.13594 0 0 -0.013589 0.60364 0 0 -0.044548 0.49008 -0.35806 -0.085029
-0.061651+0.069834i 0.22189-0.25134i 0.11117-0.019359i -0.47988+0.083569i -0.10209+0.2393i -0.002298+0.005387i -0.077857+0.034431i 0.4506-0.19927i 0.33885-0.11421i 0.030801-0.010381i -0.094043+0.029774i 0.39602-0.12538i
-0.061651+0.069834i 0.22189-0.25134i -0.11117+0.019359i 0.47988-0.083569i 0.10209-0.2393i 0.002298-0.005387i -0.077857+0.034431i 0.4506-0.19927i 0.33885-0.11421i 0.030801-0.010381i 0.094043-0.029774i -0.39602+0.12538i
-0.48924 -0.13594 0 0 0.013589 -0.60364 0 0 -0.044548 0.49008 0.35806 0.085029
-0.061651+0.069834i 0.22189-0.25134i 0.11117-0.019359i -0.47988+0.083569i 0.10209-0.2393i 0.002298-0.005387i 0.077857-0.034431i -0.4506+0.19927i 0.33885-0.11421i 0.030801-0.010381i 0.094043-0.029774i -0.39602+0.12538i
-0.061651+0.069834i 0.22189-0.25134i -0.11117+0.019359i 0.47988-0.083569i -0.10209+0.2393i -0.002298+0.005387i 0.077857-0.034431i -0.4506+0.19927i 0.33885-0.11421i 0.030801-0.010381i -0.094043+0.029774i 0.39602-0.12538i
0.089966-0.10191i -0.32379+0.36677i 0 0 -0.23687+0.55522i -0.005332+0.012499i 0 0 0.46441-0.15652i 0.042215-0.014228i 0.081064-0.025665i -0.34136+0.10807i
0.33527 0.093154 -0.4871 -0.11284 -0.005857 0.26016 0.4927 0.085131 -0.032504 0.35758 0.41539 0.098644
0.33527 0.093154 0.4871 0.11284 0.005857 -0.26016 0.4927 0.085131 -0.032504 0.35758 -0.41539 -0.098644
-0.020688+0.16037i -0.023893-0.10067i -0.055767-0.049187i 0.52233+0.42987i -0.051763+0.065961i 0.039189+0.0262i -0.11506-0.07131i 0.21173+0.26582i -0.54746-0.096354i 0.2118+0.029673i -0.032119-0.002961i -0.02841-0.01883i
0 0 0 0 0.022936 -0.79307 -0.29043 -0.005434 -0.030116 -0.15698 -0.51031 -0.013038
0.35067-0.52884i 0.25213+0.088423i -0.019629-0.002819i 0.099259+0.12541i 0.065193+0.016141i -0.11718-0.001526i 0.32272+0.00423i 0.12832+0.064739i -0.21448+0.007089i -0.52783+0.037572i 0.17472-0.012162i 0.011956+0.007284i
-0.014922 -0.004116 -0.70286 -0.075821 -0.010268 0.35504 0.13002 0.002433 -0.033636 -0.17533 -0.56996 -0.014562
0 0 0 0 0.11563-0.14734i -0.08754-0.058526i 0.25703+0.15929i -0.47296-0.59378i -0.49016-0.08627i 0.18963+0.026568i -0.028758-0.002651i -0.025437-0.01686i
0.26533+0.024311i -0.039117-0.64526i 0.005643+0.005824i -0.10241-0.023742i -0.36143-0.028095i -0.031468-0.008393i 0.056465+0.021952i 0.049358-0.066927i 0.024453-0.012783i -0.015358+0.014306i 0.018414-0.005367i -0.59231+0.067355i
-0.35067+0.52884i -0.25213-0.088423i 0.019629+0.002819i -0.099259-0.12541i 0.065193+0.016141i -0.11718-0.001526i 0.32272+0.00423i 0.12832+0.064739i -0.21448+0.007089i -0.52783+0.037572i 0.17472-0.012162i 0.011956+0.007284i
0 0 0 0 0.80735+0.062758i 0.070294+0.018748i -0.12613-0.049036i -0.11025+0.1495i 0.021894-0.011445i -0.013751+0.012809i 0.016487-0.004806i -0.53032+0.060306i
0.020688-0.16037i 0.023893+0.10067i 0.055767+0.049187i -0.52233-0.42987i -0.051763+0.065961i 0.039189+0.0262i -0.11506-0.07131i 0.21173+0.26582i -0.54746-0.096354i 0.2118+0.029673i -0.032119-0.002961i -0.02841-0.01883i
-0.26533-0.024311i 0.039117+0.64526i -0.005643-0.005824i 0.10241+0.023742i -0.36143-0.028095i -0.031468-0.008393i 0.056465+0.021952i 0.049358-0.066927i 0.024453-0.012783i -0.015358+0.014306i 0.018414-0.005367i -0.59231+0.067355i
0 0 0 0 -0.14563-0.036054i 0.26175+0.003408i -0.72089-0.009448i -0.28663-0.14461i -0.19203+0.006347i -0.47259+0.03364i 0.15643-0.010889i 0.010705+0.006522i
0.014922 0.004116 0.70286 0.075821 -0.010268 0.35504 0.13002 0.002433 -0.033636 -0.17533 -0.56996 -0.014562
-0.18918+0.025574i 0.54777+0.072173i 0.18952+0.33983i -0.033534+0.0759i -0.31524+0.058362i 0.081893-0.04312i 0.000496+0.004241i -0.085382-0.15624i 0.37173+0.30938i 0.028783-7.7e-05i 0 -0.27976+0.20961i
0.19487-0.11484i 0.309+0.03082i -0.077791-0.38253i -0.44654-0.025255i -0.009062 -0.036333 -0.37637 -0.003574 0 0 -0.59744 0
0 0 0 0 0.15317+0.11022i -0.29811-0.48081i 0.021757+0.048338i 0.35099-0.48188i 0.019211+0.072363i -0.52466-0.005278i 0 0.068647+0.022786i
-0.19487+0.11484i -0.309-0.03082i 0.077791+0.38253i 0.44654+0.025255i -0.009062 -0.036333 -0.37637 -0.003574 0 0 -0.59744 0
0.18918-0.025574i -0.54777-0.072173i -0.18952-0.33983i 0.033534-0.0759i -0.31524+0.058362i 0.081893-0.04312i 0.000496+0.004241i -0.085382-0.15624i 0.37173+0.30938i 0.028783-7.7e-05i 0 -0.27976+0.20961i
0 0 0 0 -0.29855-0.27543i -0.43668-0.39218i 0.05031+0.040353i -0.1018+0.43573i -0.14634-0.26759i -0.091317+0.042827i 0 -0.41095+0.11856i
-0.2105+0.11595i -0.30174+0.025302i 0.22761+0.13942i -0.49786+0.17734i 0.068571+0.049341i -0.13345-0.21524i 0.00974+0.021639i 0.15713-0.21572i -0.021457-0.080822i 0.58599+0.005894i 0 -0.076671-0.025449i
-0.37743+0.46064i 0.079195+0.018563i -0.3027-0.18259i -0.011329-0.11681i -0.13365-0.1233i -0.19549-0.17557i 0.022523+0.018065i -0.045574+0.19506i 0.16345+0.29887i 0.10199-0.047833i 0 0.45899-0.13242i
0 0 0 0 -0.70418+0.13037i 0.18293-0.09632i 0.001108+0.009474i -0.19073-0.349i -0.33283-0.277i -0.025771+6.9e-05i 0 0.25048-0.18768i
0.37743-0.46064i -0.079195-0.018563i 0.3027+0.18259i 0.011329+0.11681i -0.13365-0.1233i -0.19549-0.17557i 0.022523+0.018065i -0.045574+0.19506i 0.16345+0.29887i 0.10199-0.047833i 0 0.45899-0.13242i
0.2105-0.11595i 0.30174-0.025302i -0.22761-0.13942i 0.49786-0.17734i 0.068571+0.049341i -0.13345-0.21524i 0.00974+0.021639i 0.15713-0.21572i -0.021457-0.080822i 0.58599+0.005894i 0 -0.076671-0.025449i
0 0 0 0 -0.020244 -0.081159 -0.84072 -0.007984 0 0 0.53491 0
-0.052085-0.045464i 0.001124-0.056166i -0.039054-0.028205i -0.37062-0.59362i 0 0 0 0 0.16232+0.14585i -0.21939-0.017642i -0.49079+0.044208i -0.39904+0.043302i
-0.092168+0.5085i -0.15466+0.38873i 0.086445-0.2143i 0.005585-0.066922i 0 0 0 0 0.093857+0.46048i -0.033444+0.45059i 0.022807-0.18452i 0.16839+0.10993i
0 0 0 0 0.072985+0.34462i 0.17897+0.41259i 0.32528+0.74114i 0.10619+0.08527i 0 0 0 0
0.092168-0.5085i 0.15466-0.38873i -0.086445+0.2143i -0.005585+0.066922i 0 0 0 0 0.093857+0.46048i -0.033444+0.45059i 0.022807-0.18452i 0.16839+0.10993i
0.052085+0.045464i -0.001124+0.056166i 0.039054+0.028205i 0.37062+0.59362i 0 0 0 0 0.16232+0.14585i -0.21939-0.017642i -0.49079+0.044208i -0.39904+0.043302i
0 0 0 0 -0.66814+0.37955i 0.13538-0.1091i 0.25581-0.19777i -0.31592+0.41825i 0 0 0 0
0.30475-0.11423i -0.065395+0.040484i 0.61822-0.028366i -0.069611-0.017808i 0 0 0 0 -0.21927+0.23135i 0.47369-0.053023i 0.094319+0.052305i -0.35256+0.18782i
0.33043-0.11423i -0.56059+0.040484i -0.24592-0.028366i 0.016334-0.017808i 0 0 0 0 0.35781+0.043636i -0.1415+0.013864i 0.45927+0.006691i -0.3416-0.14895i
0 0 0 0 -0.51979-0.12282i 0.026057-0.013185i 0.081829-0.024835i 0.82302-0.17091i 0 0 0 0
-0.33043+0.11423i 0.56059-0.040484i 0.24592+0.028366i -0.016334+0.017808i 0 0 0 0 0.35781+0.043636i -0.1415+0.013864i 0.45927+0.006691i -0.3416-0.14895i
-0.30475+0.11423i 0.065395-0.040484i -0.61822+0.028366i 0.069611+0.017808i 0 0 0 0 -0.21927+0.23135i 0.47369-0.053023i 0.094319+0.052305i -0.35256+0.18782i
0 0 0 0 -0.013092 0.87559 -0.48273 0.012007 0 0 0 0
0.13304+0.02773i 0.13464+0.090202i 0.10467+0.11318i -0.5484-0.36161i -0.026338+0.061005i -0.17322+0.070259i -0.00407-0.000194i -0.23431-0.2209i -0.061034-0.01514i 0.42806+0.057706i 0.4052+0.047234i 0
0.22512-0.073928i 0.005835-0.52553i -0.22355-0.29113i -0.017855-0.18051i 0.032919 -0.017969 0.37637 0.003045 0 0 0 0.59744
0 0 0 0 -0.53482-0.27284i -0.40584+0.32595i 0.025949+0.037651i 0.17959+0.21932i -0.038853+0.008156i -0.36906-0.007932i 0.38507+0.003389i 0
-0.22512+0.073928i -0.005835+0.52553i 0.22355+0.29113i 0.017855+0.18051i 0.032919 -0.017969 0.37637 0.003045 0 0 0 0.59744
-0.13304-0.02773i -0.13464-0.090202i -0.10467-0.11318i 0.5484+0.36161i -0.026338+0.061005i -0.17322+0.070259i -0.00407-0.000194i -0.23431-0.2209i -0.061034-0.01514i 0.42806+0.057706i 0.4052+0.047234i 0
0 0 0 0 -0.23537-0.52015i 0.50774+0.095763i 0.046362+0.052357i -0.18967-0.28298i -0.47994+0.22593i -0.008001+0.015623i -0.060797+0.027234i 0
-0.26036+0.12422i -0.29743-0.27897i 0.48734-0.044807i -0.024888-0.10181i 0.23942+0.12214i 0.18168-0.14592i -0.011617-0.016855i -0.080396-0.098185i -0.043394+0.00911i -0.4122-0.008859i 0.43008+0.003785i 0
-0.28583+0.51036i 0.086299-0.1542i -0.29762+0.11584i -0.13419+0.081257i 0.10537+0.23286i -0.2273-0.04287i -0.020755-0.023439i 0.084911+0.12668i -0.53604+0.25234i -0.008937+0.017449i -0.067904+0.030417i 0
0 0 0 0 0.058834-0.13627i 0.38692-0.15694i 0.009092+0.000434i 0.52339+0.49344i -0.054646-0.013556i 0.38326+0.051666i 0.36279+0.042291i 0
0.28583-0.51036i -0.086299+0.1542i 0.29762-0.11584i 0.13419-0.081257i 0.10537+0.23286i -0.2273-0.04287i -0.020755-0.023439i 0.084911+0.12668i -0.53604+0.25234i -0.008937+0.017449i -0.067904+0.030417i 0
0.26036-0.12422i 0.29743+0.27897i -0.48734+0.044807i 0.024888+0.10181i 0.23942+0.12214i 0.18168-0.14592i -0.011617-0.016855i -0.080396-0.098185i -0.043394+0.00911i -0.4122-0.008859i 0.43008+0.003785i 0
0 0 0 0 -0.073533 0.040138 -0.84072 -0.006802 0 0 0 0.53491
0.10154 0.12272 -0.6255 0.069284 0.049628 -0.11156 0.36909 -0.30676 -0.007779 0.47027 0.014057 0.33455
0.045315 -0.20113 -0.381 -0.38831 0.0198 0.074003 -0.027366 0.56709 -0.50516 0 -0.27955 0
0.24477 0.41944 -0.015217 0.12661 -0.49834 0.35961 0.068482 0.17945 0.27942 0.016661 -0.50494 0.004293
-0.058646 0.19832 0.29858 -0.40064 -0.20688 -0.053888 0.070137 -0.56887 -0.50516 0 -0.27955 0
0.55651 -0.10361 0.51118 -0.11133 0.20056 -0.005767 -0.014467 0.17904 -0.007779 0.47027 0.014057 0.33455
-0.036968 -0.57479 0.10995 0.099478 -0.34718 0.12601 0.41792 -0.043069 -0.002981 0.33452 0.005387 -0.47052
0.12859 -0.39601 -0.13711 -0.002937 -0.080866 -0.48642 -0.4376 -0.19967 0.27942 0.016661 -0.50494 0.004293
-0.089648 0.4679 0.073265 -0.026185 0.023004 -0.59175 0.05169 0.28332 -0.002981 0.33452 0.005387 -0.47052
-0.65805 -0.019108 0.11432 0.042049 -0.25019 0.11732 -0.35462 0.12772 -0.007779 0.47027 0.014057 0.33455
0.12662 0.10689 -0.18322 -0.073293 0.32418 0.46575 -0.46961 -0.24025 -0.002981 0.33452 0.005387 -0.47052
-0.37336 -0.023437 0.15232 -0.12367 0.57921 0.1268 0.36912 0.020222 0.27942 0.016661 -0.50494 0.004293
0.013331 0.002811 0.082424 0.78895 0.18708 -0.020115 -0.042771 0.001778 -0.50516 0 -0.27955 0
