-1.2e-05 1.8e-05 -1.8e-05 -1.2e-05 -0.000522 -0.000486 -0.70711 0.70711 0.000133 -2.9e-05 2.9e-05 0.000133
-0.25122 -1.2e-05 1.2e-05 0.25121 -3.3e-05 3.3e-05 -0.00012 -0.00012 -0.66098 0.000165 -0.000165 0.66098
-7e-06 -7e-06 -0.22759+7.3e-05j 0.22757-7.3e-05j 2e-06+5e-06j -2e-06-5e-06j -1.9e-05 -1.9e-05 0.66949+0.000288j -0.66948-0.000288j -1e-05 -1e-05
0.065472+9e-06j -0.065487-9e-06j -2.3e-05 -2.3e-05 0.071677+2.2e-05j 0.071668-4e-06j -0.55069-7e-05j 0.55064+7e-05j -2e-06 -2e-06 -0.43286-5.5e-05j 0.4328+5.5e-05j
-1e-06+0.20009j -1e-06+0.20007j 0-1.1e-05j 0+1.1e-05j -0.15464+0.061283j 0.15464-0.061288j -0.000155+0.3776j -0.000155+0.37765j 0+1.6e-05j 0-1.6e-05j 0.000261+0.53822j 0.000261+0.53826j
0-1.7e-05j 0+1.7e-05j -0.00022-0.66948j -0.00022-0.66949j 0-4.5e-05j 0-4.5e-05j 0+5e-06j 0-5e-06j -9.6e-05+0.22757j -9.6e-05+0.22759j 0+1.8e-05j 0-1.8e-05j
5.4e-05-0.36702j 5.4e-05-0.36708j 0-2.5e-05j 0+2.5e-05j -0.55994+0.22184j 0.55994-0.22181j 2.5e-05-0.047545j 2.5e-05-0.047589j 0-1.9e-05j 0+1.9e-05j -6e-06-0.016306j -6e-06-0.016321j
-0.56654+1.8e-05j 0.56651-1.8e-05j 3.3e-05 3.3e-05 -0.32318+3.6e-05j -0.3232-2.2e-05j -0.22782+7e-06j 0.22784-7e-06j -1.7e-05 -1.7e-05 0.15063-4e-06j -0.15064+4e-06j
-1.7e-05 -1.7e-05 -0.66948+0.00019j 0.66949-0.00019j -1.7e-05-4.2e-05j 1.7e-05+4.2e-05j -5e-06 -5e-06 -0.22757-0.000106j 0.22759+0.000106j 1.8e-05 1.8e-05
0.36702-5.3e-05j -0.36708+5.3e-05j 2.5e-05 2.5e-05 -0.60229+6.2e-05j -0.60228+0.000102j -0.047545+5e-06j 0.047589-5e-06j -1.9e-05 -1.9e-05 0.016306-2e-06j -0.016321+2e-06j
-2.1e-05+0.56654j -2.1e-05+0.56651j 0-3.3e-05j 0+3.3e-05j -0.30046+0.11903j 0.30046-0.1191j 0.000101-0.22782j 0.000101-0.22784j 0-1.7e-05j 0+1.7e-05j -6.9e-05-0.15063j -6.9e-05-0.15064j
0-7e-06j 0+7e-06j -6.7e-05-0.22759j -6.7e-05-0.22757j 0+6e-06j 0+6e-06j 0+1.9e-05j 0-1.9e-05j 0.000305-0.66949j 0.000305-0.66948j 0-1e-05j 0+1e-05j
-9e-06-0.065472j -9e-06-0.065487j 0+2.3e-05j 0-2.3e-05j 0.066628-0.026427j -0.066627+0.026402j 0.000156-0.55069j 0.000156-0.55064j 0-2e-06j 0+2e-06j 0.000265+0.43286j 0.000265+0.4328j
-0.20009 0.20007 1.1e-05 1.1e-05 -0.16634 -0.16634 0.3776 -0.37765 1.6e-05 1.6e-05 -0.53822 0.53826
-1e-06 1e-06 0.14638-0.000162j 0.14635-0.000162j 1.8e-05 1.8e-05 -2.3e-05 -2.3e-05 -0.6918-0.000165j 0.69179+0.000165j -3e-06 -3e-06
-0.071629-5e-06j -0.071604-5e-06j 2.2e-05 -2.2e-05 0.25062+1.3e-05j -0.25059-1.3e-05j -0.44096-2.5e-05j 0.44092+2.5e-05j 1e-06 1e-06 -0.48749-2.7e-05j 0.48747+2.7e-05j
-1e-06+0.13157j 1e-06-0.13156j 0+1e-06j 0+1e-06j -2.6e-05+0.29923j -2.6e-05+0.29921j 2.9e-05+0.36901j 2.9e-05+0.36902j 0-6e-06j 0+6e-06j 0.000705+0.50693j 0.000705+0.50694j
0+6e-06j 0+6e-06j 0.000774+0.69179j -0.000773-0.6918j 0-3.2e-05j 0+3.2e-05j 0-4e-06j 0+4e-06j 3.4e-05-0.14635j 3.4e-05-0.14638j 0+1.7e-05j 0-1.7e-05j
6.6e-05-0.46064j -6.6e-05+0.46063j 0+1.5e-05j 0+1.5e-05j -0.0001+0.49045j -0.0001+0.49046j 4e-06-0.21707j 4e-06-0.21713j 0+2.4e-05j 0-2.4e-05j -1.5e-05-0.011903j -1.5e-05-0.011918j
0.51514-5.1e-05j 0.51516-5.1e-05j -1.8e-05 1.8e-05 -0.32728+2.3e-05j 0.32731-2.3e-05j -0.34967+2.8e-05j 0.34967-2.8e-05j 2.3e-05 2.3e-05 0.072345-6e-06j -0.072352+6e-06j
-6e-06 6e-06 0.69179-0.000691j 0.6918-0.00069j -3.2e-05 -3.2e-05 4e-06 4e-06 0.14635+5.1e-05j -0.14638-5.1e-05j 1.7e-05 1.7e-05
-0.46064+6.2e-05j -0.46063+6.2e-05j -1.5e-05 1.5e-05 -0.49045+5.7e-05j 0.49046-5.7e-05j -0.21707+2.2e-05j 0.21713-2.2e-05j 2.4e-05 2.4e-05 0.011903-2e-06j -0.011918+2e-06j
-5.4e-05+0.51514j 5.4e-05-0.51516j 0+1.8e-05j 0+1.8e-05j -5.2e-05+0.32728j -5.2e-05+0.32731j 1e-06-0.34967j 1e-06-0.34967j 0+2.3e-05j 0-2.3e-05j -9.5e-05-0.072345j -9.5e-05-0.072352j
0+1e-06j 0+1e-06j 0.000148+0.14638j -0.000147-0.14635j 0+1.8e-05j 0-1.8e-05j 0+2.3e-05j 0-2.3e-05j -0.000235+0.6918j -0.000235+0.69179j 0-3e-06j 0+3e-06j
-5e-06-0.071629j 5e-06+0.071604j 0-2.2e-05j 0-2.2e-05j 9e-06-0.25062j 9e-06-0.25059j -5.9e-05-0.44096j -5.9e-05-0.44092j 0+1e-06j 0-1e-06j 0.000705+0.48749j 0.000705+0.48747j
0.13157 0.13156 -1e-06 1e-06 -0.29923 0.29921 0.36901 -0.36902 -6e-06 -6e-06 -0.50693 0.50694
0 0 4.2e-05 0 0 0 3.9e-05 -3.9e-05 0.70711+1.4e-05j -0.70711-1.4e-05j 0 0
-3.1e-05 5e-06 1.2e-05 -1.2e-05 0.5+1e-05j 0.5+1e-05j 9e-06 0.000113 0 0 -0.5-1e-05j 0.5+1e-05j
3.1e-05 -5e-06 1.2e-05 1.2e-05 0.5+1e-05j -0.5-1e-05j 9e-06 0.000113 0 0 0.5+1e-05j 0.5+1e-05j
0 0 -7e-06+0.70711j 7e-06-0.70711j 0 0 0 0 0 0+4.2e-05j 0+1.7e-05j 0-1.7e-05j
5e-06-0.5j -5e-06+0.5j 0 0 0+0.000113j 0-3.1e-05j -5e-06+0.5j 5e-06-0.5j 0-2.8e-05j 0+2.8e-05j 0+5e-06j 0-9e-06j
5e-06-0.5j 5e-06-0.5j 0 0 0+0.000113j 0-3.1e-05j 5e-06-0.5j 5e-06-0.5j 0-2.8e-05j 0-2.8e-05j 0-5e-06j 0+9e-06j
0 0 -7e-06+0.70711j -7e-06+0.70711j 0 0 0 0 0 0+4.2e-05j 0-1.7e-05j 0-1.7e-05j
-5e-06+0.5j -5e-06+0.5j 0 0 0+0.000113j 0+3.1e-05j 5e-06-0.5j 5e-06-0.5j 0-2.8e-05j 0-2.8e-05j 0+5e-06j 0+9e-06j
-5e-06+0.5j 5e-06-0.5j 0 0 0+0.000113j 0+3.1e-05j -5e-06+0.5j 5e-06-0.5j 0-2.8e-05j 0+2.8e-05j 0-5e-06j 0-9e-06j
0 0 -4.2e-05 0 0 0 -3.9e-05 -3.9e-05 0.70711 0.70711 0 0
-3.1e-05 -5e-06 1.2e-05 1.2e-05 -0.5 0.5 9e-06 -0.000113 0 0 0.5 0.5
3.1e-05 5e-06 1.2e-05 -1.2e-05 -0.5 -0.5 9e-06 -0.000113 0 0 -0.5 0.5
0 -0.24828-3.2e-05j 0 0 0.007525+3.8e-05j -0.10462-4.4e-05j 0 0.12368+3e-06j 0.6883-0.000145j -0.63422+6.2e-05j -0.18992+2.8e-05j 0
-0.18068-2e-06j -0.060196-2e-05j -0.060731-3.8e-05j 0.03434-2.1e-05j 0.067562+0.000176j -0.22159-2.9e-05j 0.46621-7e-06j -0.44581+0.000111j 0.046426-6e-05j 0.16327-6.6e-05j -0.46385+0.000104j 0.49511-9e-06j
0.18068+2e-06j -0.060196-2e-05j 0.060731+3.8e-05j -0.03434+2.1e-05j 0.067562+0.000176j -0.22159-2.9e-05j -0.46621+7e-06j -0.44581+0.000111j 0.046426-6e-05j 0.16327-6.6e-05j -0.46385+0.000104j -0.49511+9e-06j
0-5e-06j -0.63144-1.8e-05j -0.074751-6e-06j 0.70077-0.000389j -0.20664-0.000316j 0+3.8e-05j 0-1.4e-05j 0+8e-06j 0-9e-06j 0.20736-4.7e-05j 0.12484-3.4e-05j -0.057773+1.5e-05j
-0.46621+4e-06j -0.12726 -0.49347-0.000143j -0.057302+2.7e-05j 0.47335+0.000788j -0.44207-0.000181j -0.18068+2.6e-05j 0.20882-5.7e-05j -0.10472+5.7e-05j 0.026999+2e-06j 0.094964-3.1e-05j -0.056556+4e-06j
0.46621+2.4e-05j -0.12726+2.2e-05j -0.49347-0.000186j -0.057302+7e-06j 0.47335+0.000547j 0.44207-0.000108j 0.18068+2.9e-05j -0.20882-1.2e-05j 0.10472-7.2e-05j 0.026999-5.2e-05j 0.094964+3e-06j -0.056556-5e-06j
0+5e-06j -0.63144-1.8e-05j 0.074751+6e-06j -0.70077+0.000389j -0.20664-0.000316j 0+3.8e-05j 0+1.4e-05j 0+8e-06j 0-9e-06j 0.20736-4.7e-05j 0.12484-3.4e-05j 0.057773-1.5e-05j
-0.46621-2.4e-05j -0.12726+2.2e-05j 0.49347+0.000186j 0.057302-7e-06j 0.47335+0.000547j 0.44207-0.000108j -0.18068-2.9e-05j -0.20882-1.2e-05j 0.10472-7.2e-05j 0.026999-5.2e-05j 0.094964+3e-06j 0.056556+5e-06j
0.46621-4e-06j -0.12726 0.49347+0.000143j 0.057302-2.7e-05j 0.47335+0.000788j -0.44207-0.000181j 0.18068-2.6e-05j 0.20882-5.7e-05j -0.10472+5.7e-05j 0.026999+2e-06j 0.094964-3.1e-05j 0.056556-4e-06j
0 -0.24828+1.9e-05j 0 0 0.007525+1.4e-05j 0.10462+2.4e-05j 0 -0.12368-3.3e-05j -0.6883+0.000366j -0.63422+0.000276j -0.18992+4e-05j 0
-0.18068 -0.060196 0.060731 -0.03434 0.067563 0.22159 0.46621 0.44581 -0.046426 0.16327 -0.46385 -0.49511
0.18068 -0.060196 -0.060731 0.03434 0.067563 0.22159 -0.46621 0.44581 -0.046426 0.16327 -0.46385 0.49511
-0.034564-5e-06j 0.28526+5.1e-05j 0.026663-1e-05j 0.055593+2.6e-05j -0.11066-6e-06j -0.079508-2.3e-05j -0.031374+8e-06j 0.62094-0.001443j 0.20034-0.001135j -0.3081-0.00063j -0.61092+0.000191j -0.015019+2e-06j
-0.169-4e-06j 0.06573+2.7e-05j -0.045012-2.2e-05j -0.071753-2.7e-05j 0.026364+4e-06j -0.15258-1e-06j 0.52081-7e-06j -0.23193+0.001023j -0.41699-0.001401j -0.4635-0.002531j -0.12977+8.9e-05j 0.45317-8e-06j
0.22955+1.3e-05j 0.084414+1.6e-05j 0.14174+3.9e-05j -0.1349-5.8e-05j 0.022027+3.5e-05j -0.16127-1.6e-05j -0.38993+9e-06j -0.21593+0.00106j -0.50284-0.001302j -0.36366-0.002391j -0.13072+8e-05j -0.52397-7e-06j
-0.063444-1.2e-05j 0.5968+5.2e-05j -0.23139+3.2e-05j 0.23011+3.8e-05j 0.65487-4.5e-05j -0.057921-4.7e-05j -0.027581-4e-06j 0.10766-0.000199j -0.044511-0.000226j -0.021037-0.00022j 0.29001-0.000122j -0.047002+1.2e-05j
-0.40062+2e-06j 0.1318+5e-06j -0.38318-3e-05j -0.53974-0.000103j -0.1806+3.7e-05j -0.54105-3.9e-05j -0.14251+1.2e-05j -0.007633-9e-05j 0.076961+0.000496j 0.15846+0.000699j 0.06765-4.1e-05j -0.051558+3e-06j
0.50302+1.3e-05j 0.18341-4e-06j -0.52612-6.2e-05j -0.35957-3.2e-05j -0.15841-5.9e-05j 0.3851 0.23378+2.6e-05j -0.048652-5.9e-05j 0.15882-0.000178j -0.18009-0.000233j 0.064534-1.9e-05j -0.12247-3e-06j
-0.063444-1e-06j 0.5968+9e-05j 0.23139-3.7e-05j 0.23011+0.000124j -0.65487-2.9e-05j 0.057921+3.5e-05j -0.027581+2.1e-05j -0.10766+0.000266j -0.044512+9.3e-05j 0.021038-3.3e-05j 0.29001-9.7e-05j 0.047002-1e-05j
-0.40062-3.8e-05j 0.1318-8e-06j 0.38318+0.00012j -0.53974-0.000168j 0.1806+7.4e-05j 0.54105+2.7e-05j -0.14251-1.7e-05j 0.007632-0.000105j 0.076962-0.000282j -0.15846-0.000364j 0.06765-2.8e-05j 0.051558+7e-06j
0.50302+3.4e-05j 0.18341+1.9e-05j 0.52612+0.000106j -0.35957-0.000144j 0.15841+9.2e-05j -0.3851-6.1e-05j 0.23378-2.8e-05j 0.048651-0.000307j 0.15882+0.000603j 0.18008+0.000964j 0.064534-3.7e-05j 0.12247+2e-06j
-0.034564-5e-06j 0.28526+1.5e-05j -0.026663+1e-05j 0.055593-1.1e-05j 0.11066-1.2e-05j 0.079508+1.9e-05j -0.031374+8e-06j -0.62094+0.001161j 0.20034+0.001619j 0.3081+0.00165j -0.61092+0.000275j 0.015019-2e-06j
-0.169-1e-05j 0.06573+1.5e-05j 0.045012-6e-06j -0.071753+1.4e-05j -0.026364-2.4e-05j 0.15258+2.2e-05j 0.52081-9e-06j 0.23193-0.000147j -0.41699+0.000323j 0.46351+0.000535j -0.12977-1.4e-05j -0.45317-1.4e-05j
0.22955 0.084414 -0.14174 -0.1349 -0.022027 0.16127 -0.38993 0.21593 -0.50284 0.36366 -0.13072 0.52397
-0.000184-0.28861j 0+1e-06j 5e-05-0.10336j -0.000273-0.14535j 0-2e-06j -5.9e-05-0.071845j 4.8e-05+0.086777j 0-6e-06j -0.001211+0.68825j -0.0003-0.63126j 0.000107+0.004605j 0-1.1e-05j
-7.5e-05-0.12735j 0-1.2e-05j -4e-05+0.14103j 7.1e-05+0.0477j 0+2.7e-05j -0.000102-0.12344j -0.000166-0.67861j 0-5.2e-05j -3.7e-05+0.001836j 8.3e-05-0.058156j 0.000646-0.69461j 0-3.3e-05j
0 -0.28917-3e-05j 6e-06 -3e-06 -0.21311-2.3e-05j 1.1e-05 2.4e-05 -0.64528-7.3e-05j -5e-06 1.4e-05 5.1e-05 -0.67423-7.6e-05j
-0.000407-0.56713j 0+2e-06j 7.3e-05-0.28708j 0.001342+0.69005j 0-1.6e-05j 4.6e-05-0.027158j 1.2e-05+0.020281j 0-1e-06j -0.000232+0.14255j 0.000172+0.30909j -8e-05+0.05259j 0+1e-05j
-0.000222-0.28079j 0-2.9e-05j -0.000168+0.6221j -0.000129-0.020498j 0+3.3e-05j -0.000652-0.692j 5.2e-05+0.17762j 0+1.1e-05j 0.000126-0.077378j 1.3e-05+0.050928j -0.000112+0.12136j 0+3e-06j
5e-06 -0.64528-1e-05j -4.1e-05 4e-06 0.67423+1.3e-05j 2.8e-05 2.7e-05 0.28917+6e-06j 7e-06 1e-05 -1.5e-05 -0.21311-3e-06j
-0.000361-0.56713j 0-2e-06j 0.000161-0.28708j -0.001255-0.69005j 0-1.6e-05j -2.8e-05+0.027158j 3.1e-05+0.020281j 0+1e-06j 0.000252-0.14255j 0.000153+0.30909j -1.9e-05-0.05259j 0+1e-05j
-0.00021-0.28079j 0+2.9e-05j -0.000236+0.6221j 5.9e-05+0.020498j 0+3.3e-05j 0.000586+0.692j 3.6e-05+0.17762j 0-1.1e-05j -0.000111+0.077378j 6.1e-05+0.050928j 0.000108-0.12136j 0+3e-06j
-5e-06 -0.64528-7.8e-05j 4.1e-05 4e-06 -0.67423-8.4e-05j 2.8e-05 -2.7e-05 0.28917+3.7e-05j 7e-06 -1e-05 -1.5e-05 0.21311+2.8e-05j
-0.000207-0.28861j 0-1e-06j 1.2e-05-0.10336j 0.000288+0.14535j 0-2e-06j 6e-05+0.071845j 2.8e-05+0.086777j 0+6e-06j 0.00113-0.68825j -0.000377-0.63126j 8e-05-0.004605j 0-1.1e-05j
-7.9e-05-0.12735j 0+1.2e-05j -2e-05+0.14103j -6.5e-05-0.0477j 0+2.7e-05j 0.000113+0.12344j -0.000223-0.67861j 0+5.2e-05j 1.6e-05-0.001836j -0.00013-0.058156j -0.00057+0.69461j 0-3.3e-05j
0 -0.28917 -6e-06 -3e-06 0.21311 1.1e-05 -2.4e-05 -0.64528 -5e-06 -1.4e-05 5.1e-05 0.67423
0.034564+1e-06j -0.28526-4.2e-05j -0.026664-0.00014j -0.055593+0.000104j 0.11066+0.000149j 0.079508+5e-06j 0.031374-2e-05j -0.62094-0.000434j -0.20034-7.3e-05j 0.30811+0.000134j 0.61092-2.5e-05j 0.015019-4e-06j
0.169+1.5e-05j -0.06573-1.7e-05j 0.045013+0.000131j 0.071752-0.00013j -0.026364-6.1e-05j 0.15258+1.2e-05j -0.52081-3.2e-05j 0.23193+8.7e-05j 0.41699+2.8e-05j 0.46351-1.1e-05j 0.12977+4e-06j -0.45317-3.2e-05j
0.22955+4e-06j 0.084414+1.6e-05j 0.14174-0.001197j -0.13489+0.001267j 0.022027+9e-05j -0.16127+4.6e-05j -0.38993-2e-05j -0.21593-0.000116j -0.50284-5.3e-05j -0.36366+2.4e-05j -0.13072+1e-06j -0.52397-4.6e-05j
0.063444+5e-06j -0.5968-3.3e-05j 0.23138-0.002111j -0.2301+0.002325j -0.65487-0.000697j 0.057921+2.8e-05j 0.027581-4e-06j -0.10766-4.8e-05j 0.044512-1.2e-05j 0.021038+1.9e-05j -0.29001+4.1e-05j 0.047002-5e-06j
0.40062+1.9e-05j -0.1318+2.2e-05j 0.38318+0.000826j 0.53974-0.000871j 0.1806+5.3e-05j 0.54105-8.5e-05j 0.14251-1.9e-05j 0.007633+1.3e-05j -0.076962-1e-06j -0.15846 -0.06765+1e-05j 0.051558-2e-06j
0.50302+4e-06j 0.18341-1.7e-05j -0.52612+0.000617j -0.35957-0.000628j -0.15841-0.000147j 0.3851-4.8e-05j 0.23378-1.9e-05j -0.048651+1.5e-05j 0.15882+9e-06j -0.18009-2e-06j 0.064534-6e-06j -0.12247+3e-06j
0.063444+6e-06j -0.5968-0.00011j -0.23139-2.6e-05j -0.23011-0.000226j 0.65487+0.000924j -0.057921-3.3e-05j 0.027581-1.2e-05j 0.10766+7.3e-05j 0.044512+3.5e-05j -0.021038-2.8e-05j -0.29001+3e-06j -0.047002+1.4e-05j
0.40062+1e-06j -0.1318-1.9e-05j -0.38316+0.004016j 0.53972-0.004161j -0.1806-0.000435j -0.54105+5.7e-05j 0.14251+3.6e-05j -0.007633-1.4e-05j -0.076962-2.2e-05j 0.15846+1.1e-05j -0.06765+1.9e-05j -0.051558-1e-05j
0.50302+2.3e-05j 0.18341+3.2e-05j 0.5261-0.0038j -0.35955+0.003985j 0.15841+0.0004j -0.3851+3.9e-05j 0.23378+3.5e-05j 0.048651+3.3e-05j 0.15882+2.1e-05j 0.18009 0.064534-1.2e-05j 0.12247+1.7e-05j
0.034564+7e-06j -0.28526-2.4e-05j 0.026661-0.000392j -0.055591+0.000427j -0.11066-0.000122j -0.079508-5e-06j 0.031374+6e-06j 0.62094+0.000344j -0.20034+8.6e-05j -0.30811-0.0001j 0.61092-7.3e-05j -0.015019-2e-06j
0.169-7e-06j -0.06573-2.5e-05j -0.04501+0.000507j 0.07175-0.000563j 0.026364+3.3e-05j -0.15258+4.8e-05j -0.52081+1e-05j -0.23193-6e-06j 0.41699+1.3e-05j -0.46351 0.12977 0.45317+9e-06j
0.22955 0.084414 -0.14174 -0.1349 -0.022027 0.16127 -0.38993 0.21593 -0.50284 0.36366 -0.13072 0.52397
0-3e-06j 0.24828+0.000322j 0-0.000344j 0-6e-06j -0.007525-1.5e-05j 0.10462-7e-06j 0-2.1e-05j -0.12368-3.4e-05j -0.6883-0.000154j 0.63422-2.3e-05j 0.18992-1e-05j 0-2e-06j
0.18068 0.060196 0.060731 -0.03434 -0.067563 0.22159 -0.46621 0.44581 -0.046426 -0.16327 0.46385 -0.49511
0.18068-2.1e-05j -0.060195-0.000172j 0.060731+0.000144j -0.03434-2.5e-05j 0.067563-2.4e-05j -0.22159+0.000143j -0.46621+5.8e-05j -0.44581-2e-06j 0.046426-5e-06j 0.16327+9e-06j -0.46385-1.4e-05j -0.49511-1.5e-05j
0 0.63144+0.000659j 0.074752-0.000821j -0.70077-3.8e-05j 0.20664+4.1e-05j 0 0 0 0 -0.20736+2.6e-05j -0.12484+2.2e-05j 0.057773-1.1e-05j
0.46621-1.8e-05j 0.12726-0.000525j 0.49347+0.000469j 0.057302+5.8e-05j -0.47335-2.4e-05j 0.44207-0.000156j 0.18068-7.5e-05j -0.20882+6e-06j 0.10472 -0.026999+1.3e-05j -0.094964+6e-06j 0.056556-6e-06j
0.46621-1.8e-05j -0.12726+0.000525j -0.49347-0.000469j -0.057302-5.8e-05j 0.47335+2.4e-05j 0.44207-0.000156j 0.18068-7.5e-05j -0.20882+6e-06j 0.10472 0.026999-1.3e-05j 0.094964-6e-06j -0.056556+6e-06j
0 0.63144+0.000977j -0.074749-0.000963j 0.70077+0.000134j 0.20664-2e-05j 0 0 0 0 -0.20736-2.7e-05j -0.12484+1.3e-05j -0.057773+1.6e-05j
0.46621-2.2e-05j 0.12726+0.000826j -0.49347-0.000717j -0.057302+1.5e-05j -0.47335+8.8e-05j -0.44207+0.000114j 0.18068+5.8e-05j 0.20882+1.4e-05j -0.10472+5e-06j -0.026999+2.5e-05j -0.094964-1e-06j -0.056556-1e-05j
0.46621-2.2e-05j -0.12726-0.000826j 0.49347+0.000717j 0.057302-1.5e-05j 0.47335-8.8e-05j -0.44207+0.000114j 0.18068+5.8e-05j 0.20882+1.4e-05j -0.10472+5e-06j 0.026999-2.5e-05j 0.094964+1e-06j 0.056556+1e-05j
0+3e-06j 0.24828+0.000322j 0-0.000344j 0-6e-06j -0.007525-1.5e-05j -0.10462+7e-06j 0+2.1e-05j 0.12368+3.4e-05j 0.6883+0.000154j 0.63422-2.3e-05j 0.18992-1e-05j 0-2e-06j
0.18068-2.1e-05j 0.060195+0.000172j -0.060731-0.000144j 0.03434+2.5e-05j -0.067563+2.4e-05j -0.22159+0.000143j -0.46621+5.8e-05j -0.44581-2e-06j 0.046426-5e-06j -0.16327-9e-06j 0.46385+1.4e-05j 0.49511+1.5e-05j
0.18068 -0.060196 -0.060731 0.03434 0.067563 0.22159 -0.46621 0.44581 -0.046426 0.16327 -0.46385 0.49511
-0.002202+1e-06j -0.002209+1e-06j -0.15374+3.8e-05j -0.1537+3.7e-05j 0.07293+7e-06j 0.07295+7e-06j 0.06065+9e-06j -0.060655-9e-06j -0.68243+6e-06j 0.68239-6e-06j 0.041088-2e-06j -0.041088+2e-06j
-0.12811+7e-06j -0.12811+7e-06j -0.051397+1.4e-05j -0.05139+1.4e-05j 0.27483-1.3e-05j 0.27481-1.3e-05j -0.38904+1.2e-05j 0.38904-1.2e-05j 0.037055+2e-06j -0.037053-2e-06j 0.50265-1.8e-05j -0.50272+1.8e-05j
8e-06+0.06778j -8e-06-0.067753j -1.5e-05+0.045358j 1.5e-05-0.045372j -2.3e-05+0.24572j 2.3e-05-0.24568j 7.6e-05+0.4417j 7.6e-05+0.44167j 1e-05+0.052189j 1e-05+0.052198j -0.000776-0.48498j -0.000776-0.48491j
-0.021463+6e-06j -0.021478+6e-06j -0.67589+0.000233j -0.6759+0.000233j -0.12603+1e-06j -0.12602+1e-06j -0.072857+7e-06j 0.072856-7e-06j 0.12806-1.3e-05j -0.12808+1.3e-05j -0.071502+1.6e-05j 0.071506-1.6e-05j
-0.51443+7.1e-05j -0.51447+7.1e-05j -0.059727+2.8e-05j -0.05974+2.8e-05j 0.33553-3.3e-05j 0.33557-3.3e-05j 0.32907-3.3e-05j -0.32908+3.3e-05j 0.075926-1.7e-05j -0.075919+1.7e-05j -0.071574+8e-06j 0.071586-8e-06j
-5.2e-05+0.46247j 5.2e-05-0.46244j 4.1e-05+0.10616j -4.1e-05-0.10614j 0.000108-0.47991j -0.000108+0.47991j 3e-06+0.19045j 3e-06+0.19051j 3.4e-05+0.089765j 3.4e-05+0.089769j 2.2e-05+0.014551j 2.2e-05+0.014564j
8e-06+0.021464j -8e-06-0.021478j -0.000161-0.67589j 0.000161+0.6759j 6.8e-05-0.12603j -6.8e-05+0.12601j -2e-06+0.072857j -2e-06+0.072856j 2e-06-0.12805j 2e-06-0.12809j -0.000131-0.071509j -0.000131-0.071499j
-2.7e-05+0.51445j 2.7e-05-0.51445j -4.2e-05-0.059728j 4.2e-05+0.05974j -5.4e-05+0.33553j 5.4e-05-0.33556j -1.3e-05-0.32907j -1.3e-05-0.32908j -3.7e-05-0.075922j -3.7e-05-0.075922j -0.000106-0.071581j -0.000106-0.071579j
-0.46246+9e-05j -0.46246+9e-05j 0.10616-4.7e-05j 0.10614-4.7e-05j -0.4799+8e-05j -0.47992+8e-05j -0.19046+2.7e-05j 0.19051-2.7e-05j -0.089769+2.4e-05j 0.089765-2.4e-05j 0.01455-3e-06j -0.014565+3e-06j
3e-06+0.002203j -3e-06-0.002209j -5.3e-05-0.15374j 5.3e-05+0.1537j -3.4e-05+0.072932j 3.4e-05-0.072949j 2.3e-05-0.060649j 2.3e-05-0.060656j 8.9e-05+0.68239j 8.9e-05+0.68242j 6.9e-05+0.041092j 6.9e-05+0.041083j
8e-06+0.12812j -8e-06-0.12811j -1.8e-05-0.051397j 1.8e-05+0.05139j -1.9e-05+0.27484j 1.9e-05-0.2748j 4.7e-05+0.38904j 4.7e-05+0.38905j 4e-06-0.037053j 4e-06-0.037055j 0.000787+0.5027j 0.000787+0.50267j
-0.067777 -0.067755 0.045358 0.045372 0.24571 0.24569 -0.4417 0.44166 -0.052191 0.052196 -0.48493 0.48496
0.034564+3e-06j 0.28526-1.4e-05j -0.026663+6e-06j -0.055593-3.8e-05j -0.11066+9.6e-05j -0.079508-1.1e-05j 0.031374-8e-06j 0.62094-0.001049j 0.20034-0.000979j -0.3081-0.000274j -0.61092+0.000257j 0.015019-2e-06j
-0.22955+1e-06j 0.084414-4e-06j -0.14174-5.8e-05j 0.1349+8.5e-05j 0.022027+1.5e-05j -0.16127+7e-06j 0.38993-2e-06j -0.21593+0.000923j -0.50284-0.001692j -0.36366-0.001971j -0.13072+9.4e-05j 0.52397-9e-06j
0.169-6e-06j 0.06573+1.2e-05j 0.045012+2.8e-05j 0.071753+4.1e-05j 0.026364-2.1e-05j -0.15258+2e-05j -0.52081-2e-06j -0.23193+0.000876j -0.41699-0.001724j -0.4635-0.001995j -0.12977+0.000103j -0.45317+2.2e-05j
0.063444-3e-06j 0.5968-4.7e-05j -0.23139+6e-06j -0.23011-0.000171j -0.65487+0.000575j 0.057921+2.7e-05j 0.027581-2.1e-05j -0.10766+0.000198j -0.044512+5.9e-05j 0.021038-5.8e-05j 0.29001-0.000129j -0.047002+1.1e-05j
-0.50302-4e-06j 0.18341-2.3e-05j -0.52612-0.000176j 0.35957+0.000217j 0.15841-5.4e-05j -0.3851-6e-06j -0.23378+2.4e-05j 0.048651-0.000276j 0.15882+0.000726j 0.18008+0.000756j 0.064534-4.4e-05j -0.12247+2e-06j
0.40062+1.4e-05j 0.1318-3.8e-05j -0.38318-0.000171j 0.53974+0.000277j 0.1806-9.3e-05j 0.54105-4.9e-05j 0.14251+2e-05j 0.007633-0.0001j 0.076962-0.000222j -0.15846-0.000181j 0.06765-3.5e-05j -0.051558-5e-06j
